0	0.455763	0.760639	0.839273	0.903564	0.953035	0.984946	0.997476	0.99005	0.997476	0.984946	0.953035	0.903564	0.839273	0.760639	0.455763	0	
0	0.487416	0.797816	0.871158	0.928413	0.969476	0.992012	0.994779	0.977751	0.994779	0.992012	0.969476	0.928413	0.871158	0.797816	0.487416	0	
0	0.518686	0.832703	0.899803	0.949218	0.98129	0.99414	0.987138	0.960789	0.987138	0.99414	0.98129	0.949218	0.899803	0.832703	0.518686	0	
0	0.549228	0.864849	0.924822	0.965691	0.988303	0.99131	0.974665	0.939413	0.974665	0.99131	0.988303	0.965691	0.924822	0.864849	0.549228	0	
0	0.578685	0.893831	0.945875	0.977604	0.990419	0.983572	0.957544	0.913931	0.957544	0.983572	0.990419	0.977604	0.945875	0.893831	0.578685	0	
0	0.606697	0.919265	0.962666	0.984793	0.987624	0.971043	0.936031	0.884706	0.936031	0.971043	0.987624	0.984793	0.962666	0.919265	0.606697	0	
0	0.632905	0.940807	0.974961	0.987162	0.97998	0.95391	0.910444	0.852144	0.910444	0.95391	0.97998	0.987162	0.974961	0.940807	0.632905	0	
0	0.656964	0.958162	0.982588	0.98469	0.967619	0.932432	0.881151	0.816686	0.881151	0.932432	0.967619	0.98469	0.982588	0.958162	0.656964	0	
0	0.678545	0.971089	0.985451	0.977429	0.950733	0.906935	0.848565	0.778801	0.848565	0.906935	0.950733	0.977429	0.985451	0.971089	0.678545	0	
0	0.697346	0.979407	0.983524	0.965503	0.929575	0.877797	0.813134	0.738968	0.813134	0.877797	0.929575	0.965503	0.983524	0.979407	0.697346	0	
0	0.7131	0.982999	0.976857	0.949105	0.904458	0.845442	0.775329	0.697676	0.775329	0.845442	0.904458	0.949105	0.976857	0.982999	0.7131	0	
0	0.725575	0.98182	0.965563	0.928487	0.875753	0.810314	0.735641	0.655406	0.735641	0.810314	0.875753	0.928487	0.965563	0.98182	0.725575	0	
0	0.734586	0.975897	0.949819	0.903958	0.843874	0.77288	0.694564	0.612626	0.694564	0.77288	0.843874	0.903958	0.949819	0.975897	0.734586	0	
0	0.739999	0.96533	0.92986	0.875876	0.80927	0.733617	0.652582	0.569783	0.652582	0.733617	0.80927	0.875876	0.92986	0.96533	0.739999	0	
0	0.741729	0.950281	0.905975	0.844642	0.772407	0.69301	0.61016	0.527292	0.61016	0.69301	0.772407	0.844642	0.905975	0.950281	0.741729	0	
0	0.739749	0.930975	0.878506	0.810685	0.733755	0.65154	0.567733	0.485537	0.567733	0.65154	0.733755	0.810685	0.878506	0.930975	0.739749	0	
0	0.734087	0.907688	0.847839	0.774452	0.693783	0.609672	0.525709	0.444858	0.525709	0.609672	0.693783	0.774452	0.847839	0.907688	0.734087	0	
0	0.724828	0.880747	0.814394	0.736401	0.652951	0.567842	0.484462	0.405554	0.484462	0.567842	0.652951	0.736401	0.814394	0.880747	0.724828	0	
0	0.712107	0.850521	0.778609	0.696986	0.611705	0.526443	0.444332	0.367879	0.444332	0.526443	0.611705	0.696986	0.778609	0.850521	0.712107	0	
0	0.69611	0.817415	0.740931	0.656658	0.570464	0.485831	0.405615	0.33204	0.405615	0.485831	0.570464	0.656658	0.740931	0.817415	0.69611	0	
0	0.677069	0.781864	0.701803	0.61585	0.529613	0.446323	0.368557	0.298197	0.368557	0.446323	0.529613	0.61585	0.701803	0.781864	0.677069	0	
0	0.655254	0.744315	0.661664	0.574971	0.489498	0.408194	0.333349	0.266468	0.333349	0.408194	0.489498	0.574971	0.661664	0.744315	0.655254	0	
0	0.630969	0.705219	0.620938	0.534397	0.450424	0.371679	0.30013	0.236928	0.30013	0.371679	0.450424	0.534397	0.620938	0.705219	0.630969	0	
0	0.604544	0.665021	0.580037	0.494464	0.412656	0.336961	0.268996	0.209611	0.268996	0.336961	0.412656	0.494464	0.580037	0.665021	0.604544	0	
0	0.57633	0.624152	0.539343	0.455471	0.376415	0.304174	0.240005	0.184519	0.240005	0.304174	0.376415	0.455471	0.539343	0.624152	0.57633	0	
0	0.546686	0.583024	0.499206	0.417682	0.341876	0.273403	0.213183	0.161621	0.213183	0.273403	0.341876	0.417682	0.499206	0.583024	0.546686	0	
0	0.515974	0.542028	0.459932	0.381321	0.309168	0.244693	0.188523	0.140858	0.188523	0.244693	0.309168	0.381321	0.459932	0.542028	0.515974	0	
0	0.484553	0.501526	0.421789	0.346572	0.278378	0.218058	0.165988	0.122151	0.165988	0.218058	0.278378	0.346572	0.421789	0.501526	0.484553	0	
0	0.452768	0.461843	0.38501	0.313578	0.249555	0.193484	0.145509	0.105399	0.145509	0.193484	0.249555	0.313578	0.38501	0.461843	0.452768	0	
0	0.420951	0.423268	0.349787	0.282435	0.222718	0.170932	0.126995	0.0904914	0.126995	0.170932	0.222718	0.282435	0.349787	0.423268	0.420951	0	
0	0.389407	0.38605	0.316278	0.253198	0.197862	0.15034	0.110337	0.0773047	0.110337	0.15034	0.197862	0.253198	0.316278	0.38605	0.389407	0	
0	0.358416	0.350395	0.284603	0.225896	0.174957	0.131627	0.0954202	0.0657102	0.0954202	0.131627	0.174957	0.225896	0.284603	0.350395	0.358416	0	
0	0.328228	0.316472	0.254838	0.200534	0.153953	0.114692	0.0821261	0.0555762	0.0821261	0.114692	0.153953	0.200534	0.254838	0.316472	0.328228	0	
0	0.299061	0.284411	0.227028	0.177101	0.134777	0.0994302	0.0703348	0.0467706	0.0703348	0.0994302	0.134777	0.177101	0.227028	0.284411	0.299061	0	
0	0.271097	0.2543	0.201186	0.155567	0.117344	0.0857295	0.059925	0.0391639	0.059925	0.0857295	0.117344	0.155567	0.201186	0.2543	0.271097	0	
0	0.244486	0.226194	0.177309	0.135881	0.101561	0.0734799	0.0507749	0.0326308	0.0507749	0.0734799	0.101561	0.135881	0.177309	0.226194	0.244486	0	
0	0.219342	0.200112	0.155373	0.11797	0.0873369	0.0625732	0.042764	0.0270519	0.042764	0.0625732	0.0873369	0.11797	0.155373	0.200112	0.219342	0	
0	0.195747	0.176051	0.135337	0.10175	0.0745785	0.052904	0.0357765	0.0223149	0.0357765	0.052904	0.0745785	0.10175	0.135337	0.176051	0.195747	0	
0	0.173754	0.153984	0.117137	0.0871324	0.0631931	0.0443705	0.0297046	0.0183157	0.0297046	0.0443705	0.0631931	0.0871324	0.117137	0.153984	0.173754	0	
0	0.153384	0.133868	0.100695	0.0740297	0.0530857	0.0368752	0.0244512	0.0149582	0.0244512	0.0368752	0.0530857	0.0740297	0.100695	0.133868	0.153384	0	
0	0.134637	0.115641	0.0859176	0.062356	0.0441606	0.0303257	0.0199299	0.0121552	0.0199299	0.0303257	0.0441606	0.062356	0.0859176	0.115641	0.134637	0	
0	0.11749	0.0992254	0.0727127	0.0520226	0.0363246	0.0246351	0.0160632	0.0098282	0.0160632	0.0246351	0.0363246	0.0520226	0.0727127	0.0992254	0.11749	0	
0	0.101901	0.0845272	0.0609894	0.0429361	0.0294899	0.0197233	0.0127803	0.00790706	0.0127803	0.0197233	0.0294899	0.0429361	0.0609894	0.0845272	0.101901	0	
0	0.0878151	0.0714432	0.0506582	0.0350003	0.0235741	0.0155167	0.0100143	0.00632972	0.0100143	0.0155167	0.0235741	0.0350003	0.0506582	0.0714432	0.0878151	0	
0	0.0751639	0.0598675	0.0416255	0.0281215	0.0184999	0.0119483	0.00770237	0.00504177	0.00770237	0.0119483	0.0184999	0.0281215	0.0416255	0.0598675	0.0751639	0	
0	0.0638698	0.0496957	0.0337906	0.0222124	0.0141924	0.00895577	0.0057864	0.00399585	0.0057864	0.00895577	0.0141924	0.0222124	0.0337906	0.0496957	0.0638698	0	
0	0.0538489	0.0408259	0.0270477	0.017192	0.0105802	0.00647959	0.00421482	0.00315111	0.00421482	0.00647959	0.0105802	0.017192	0.0270477	0.0408259	0.0538489	0	
0	0.0450137	0.0331564	0.0212935	0.0129819	0.00759518	0.00446194	0.00294323	0.00247257	0.00294323	0.00446194	0.00759518	0.0129819	0.0212935	0.0331564	0.0450137	0	
0	0.0372753	0.0265838	0.0164331	0.00950227	0.00517305	0.00284756	0.00193342	0.00193046	0.00193342	0.00284756	0.00517305	0.00950227	0.0164331	0.0265838	0.0372753	0	
0	0.0305456	0.0210033	0.0123823	0.00667248	0.0032514	0.00158569	0.00115119	0.00149969	0.00115119	0.00158569	0.0032514	0.00667248	0.0123823	0.0210033	0.0305456	0	
0	0.0247377	0.0163124	0.00906265	0.00441437	0.00176819	0.000631345	0.000564532	0.00115923	0.000564532	0.000631345	0.00176819	0.00441437	0.00906265	0.0163124	0.0247377	0	
0	0.0197673	0.0124148	0.00639585	0.00265632	0.000661968	-5.57362e-005	0.0001431	0.000891595	0.0001431	-5.57362e-005	0.000661968	0.00265632	0.00639585	0.0124148	0.0197673	0	
0	0.0155531	0.00922319	0.00430083	0.00133417	-0.00012538	-0.000513891	-0.000141042	0.000682329	-0.000141042	-0.000513891	-0.00012538	0.00133417	0.00430083	0.00922319	0.0155531	0	
0	0.0120173	0.0066577	0.0026963	0.000388455	-0.000645212	-0.000781879	-0.000312657	0.000519575	-0.000312657	-0.000781879	-0.000645212	0.000388455	0.0026963	0.0066577	0.0120173	0	
0	0.00908696	0.00464306	0.00150657	-0.000239006	-0.000940999	-0.000898533	-0.000393601	0.000393669	-0.000393601	-0.000898533	-0.000940999	-0.000239006	0.00150657	0.00464306	0.00908696	0	
0	0.0066935	0.00310587	0.000665945	-0.000605807	-0.00105084	-0.000899676	-0.000404025	0.000296786	-0.000404025	-0.000899676	-0.00105084	-0.000605807	0.000665945	0.00310587	0.0066935	0	
0	0.00477327	0.00197448	0.000118778	-0.000766117	-0.00101177	-0.000814775	-0.000363206	0.00022263	-0.000363206	-0.000814775	-0.00101177	-0.000766117	0.000118778	0.00197448	0.00477327	0	
0	0.00326701	0.00118129	-0.000184153	-0.000766761	-0.000862135	-0.000666289	-0.000288851	0.00016617	-0.000288851	-0.000666289	-0.000862135	-0.000766761	-0.000184153	0.00118129	0.00326701	0	
0	0.00211947	0.000665717	-0.000289667	-0.000645708	-0.000639764	-0.000472445	-0.000195117	0.00012341	-0.000195117	-0.000472445	-0.000639764	-0.000645708	-0.000289667	0.000665717	0.00211947	0	
0	0.00127924	0.000375637	-0.000243414	-0.000434241	-0.000377086	-0.000251125	-9.10935e-005	9.1196e-005	-9.10935e-005	-0.000251125	-0.000377086	-0.000434241	-0.000243414	0.000375637	0.00127924	0	
0	0.000698645	0.00026671	-8.79247e-005	-0.000160835	-9.72221e-005	-2.12946e-005	1.84895e-005	6.70548e-005	1.84895e-005	-2.12946e-005	-9.72221e-005	-0.000160835	-8.79247e-005	0.00026671	0.000698645	0	
0	0.000333987	0.000300219	0.000140425	0.000146671	0.000185718	0.000199508	0.000130266	4.90584e-005	0.000130266	0.000199508	0.000185718	0.000146671	0.000140425	0.000300219	0.000333987	0	
0	0.000145592	0.000441039	0.000412935	0.000462369	0.000462349	0.000399572	0.000239054	3.57129e-005	0.000239054	0.000399572	0.000462349	0.000462369	0.000412935	0.000441039	0.000145592	0	
0	9.78112e-005	0.000656843	0.000707663	0.000765716	0.000723306	0.000575222	0.000337146	2.58681e-005	0.000337146	0.000575222	0.000723306	0.000765716	0.000707663	0.000656843	9.78112e-005	0	
0	0.000158844	0.000918555	0.00100717	0.00104397	0.000957868	0.000728395	0.000416954	1.86438e-005	0.000416954	0.000728395	0.000957868	0.00104397	0.00100717	0.000918555	0.000158844	0	
0	0.000300488	0.00120131	0.00129678	0.00129153	0.00115662	0.000861095	0.000475065	1.337e-005	0.000475065	0.000861095	0.00115662	0.00129153	0.00129678	0.00120131	0.000300488	0	
0	0.000497907	0.0014851	0.00156433	0.0015067	0.00131525	0.000971188	0.000514276	9.54017e-006	0.000514276	0.000971188	0.00131525	0.0015067	0.00156433	0.0014851	0.000497907	0	
0	0.000729476	0.0017548	0.00180079	0.00168845	0.00143577	0.0010531	0.000541543	6.77345e-006	0.000541543	0.0010531	0.00143577	0.00168845	0.00180079	0.0017548	0.000729476	0	
0	0.000976693	0.00199973	0.00200077	0.00183515	0.00152381	0.00110281	0.000563011	4.78512e-006	0.000563011	0.00110281	0.00152381	0.00183515	0.00200077	0.00199973	0.000976693	0	
0	0.00122412	0.0022129	0.00216212	0.00194545	0.00158447	0.00112286	0.000579877	3.3636e-006	0.000579877	0.00112286	0.00158447	0.00194545	0.00216212	0.0022129	0.00122412	0	
0	0.00145933	0.00239036	0.00228494	0.0020197	0.00161999	0.00112258	0.000588367	2.35258e-006	0.000588367	0.00112258	0.00161999	0.0020197	0.00228494	0.00239036	0.00145933	0	
0	0.00167281	0.00253042	0.00237063	0.00206037	0.00163111	0.0011131	0.000583917	1.63724e-006	0.000583917	0.0011131	0.00163111	0.00206037	0.00237063	0.00253042	0.00167281	0	
0	0.00185775	0.00263294	0.00242139	0.00207131	0.00162006	0.00110084	0.000566207	1.13373e-006	0.000566207	0.00110084	0.00162006	0.00207131	0.00242139	0.00263294	0.00185775	0	
0	0.00200985	0.00269878	0.00244005	0.00205699	0.00159204	0.00108473	0.000540893	7.81149e-007	0.000540893	0.00108473	0.00159204	0.00205699	0.00244005	0.00269878	0.00200985	0	
0	0.00212698	0.00272937	0.00242998	0.0020222	0.00155343	0.00105949	0.000516509	5.35535e-007	0.000516509	0.00105949	0.00155343	0.0020222	0.00242998	0.00272937	0.00212698	0	
0	0.0022088	0.00272672	0.00239499	0.00197219	0.00150854	0.00102201	0.00049887	3.65317e-007	0.00049887	0.00102201	0.00150854	0.00197219	0.00239499	0.00272672	0.0022088	0	
0	0.00225635	0.00269354	0.00233924	0.00191197	0.00145793	0.00097538	0.000487383	2.47959e-007	0.000487383	0.00097538	0.00145793	0.00191197	0.00233924	0.00269354	0.00225635	0	
