0	-0.151037	-0.296283	-0.430012	-0.546767	-0.641495	-0.709763	-0.748086	-0.7541	-0.726707	-0.666433	-0.575426	-0.457436	-0.317734	-0.162789	2.16757e-013	-0.162789	-0.317734	-0.457436	-0.575426	-0.666433	-0.726707	-0.7541	-0.748086	-0.709763	-0.641495	-0.546767	-0.430012	-0.296283	-0.151037	0	
0	-0.143106	-0.281057	-0.408643	-0.520825	-0.612774	-0.680109	-0.719198	-0.727387	-0.703202	-0.646764	-0.559879	-0.446026	-0.310288	-0.159115	1.25999e-013	-0.159115	-0.310288	-0.446026	-0.559879	-0.646764	-0.703202	-0.727387	-0.719198	-0.680109	-0.612774	-0.520825	-0.408643	-0.281057	-0.143106	0	
0	-0.133887	-0.263242	-0.383427	-0.48983	-0.577906	-0.643401	-0.682593	-0.692588	-0.671641	-0.61949	-0.537595	-0.429149	-0.298987	-0.153457	7.28772e-014	-0.153457	-0.298987	-0.429149	-0.537595	-0.61949	-0.671641	-0.692588	-0.682593	-0.643401	-0.577906	-0.48983	-0.383427	-0.263242	-0.133887	0	
0	-0.123537	-0.243137	-0.354768	-0.454257	-0.537398	-0.600122	-0.638694	-0.65006	-0.632286	-0.584787	-0.50868	-0.406848	-0.283847	-0.145819	4.19415e-014	-0.145819	-0.283847	-0.406848	-0.50868	-0.584787	-0.632286	-0.65006	-0.638694	-0.600122	-0.537398	-0.454257	-0.354768	-0.243137	-0.123537	0	
0	-0.112203	-0.221041	-0.323076	-0.4146	-0.49179	-0.550812	-0.588001	-0.600254	-0.585507	-0.542939	-0.47334	-0.37926	-0.264954	-0.136235	2.40172e-014	-0.136235	-0.264954	-0.37926	-0.47334	-0.542939	-0.585507	-0.600254	-0.588001	-0.550812	-0.49179	-0.4146	-0.323076	-0.221041	-0.112203	0	
0	-0.100029	-0.197247	-0.288759	-0.371364	-0.441644	-0.496048	-0.531079	-0.543705	-0.531779	-0.494339	-0.431885	-0.34662	-0.242461	-0.124774	1.36847e-014	-0.124774	-0.242461	-0.34662	-0.431885	-0.494339	-0.531779	-0.543705	-0.531079	-0.496048	-0.441644	-0.371364	-0.288759	-0.197247	-0.100029	0	
0	-0.0871524	-0.172027	-0.252217	-0.325049	-0.387533	-0.436445	-0.468561	-0.481023	-0.471678	-0.439491	-0.384732	-0.309261	-0.216589	-0.111543	7.75839e-015	-0.111543	-0.216589	-0.309261	-0.384732	-0.439491	-0.471678	-0.481023	-0.468561	-0.436445	-0.387533	-0.325049	-0.252217	-0.172027	-0.0871524	0	
0	-0.0737071	-0.145637	-0.213837	-0.27615	-0.330032	-0.372647	-0.401134	-0.412894	-0.405872	-0.379005	-0.332406	-0.267605	-0.187626	-0.0966888	4.37662e-015	-0.0966888	-0.187626	-0.267605	-0.332406	-0.379005	-0.405872	-0.412894	-0.401134	-0.372647	-0.330032	-0.27615	-0.213837	-0.145637	-0.0737071	0	
0	-0.059818	-0.118316	-0.173986	-0.225144	-0.269716	-0.30532	-0.329529	-0.340074	-0.335109	-0.313591	-0.275534	-0.222159	-0.155927	-0.0803984	2.45659e-015	-0.0803984	-0.155927	-0.222159	-0.275534	-0.313591	-0.335109	-0.340074	-0.329529	-0.30532	-0.269716	-0.225144	-0.173986	-0.118316	-0.059818	0	
0	-0.0455992	-0.0902884	-0.133009	-0.172494	-0.207161	-0.235147	-0.254511	-0.26338	-0.260212	-0.244046	-0.214836	-0.173501	-0.121905	-0.0628915	1.372e-015	-0.0628915	-0.121905	-0.173501	-0.214836	-0.244046	-0.260212	-0.26338	-0.254511	-0.235147	-0.207161	-0.172494	-0.133009	-0.0902884	-0.0455992	0	
0	-0.0311531	-0.0617691	-0.091223	-0.118641	-0.142937	-0.16282	-0.176872	-0.183679	-0.182068	-0.171242	-0.151109	-0.12228	-0.0860304	-0.044416	7.62445e-016	-0.044416	-0.0860304	-0.12228	-0.151109	-0.171242	-0.182068	-0.183679	-0.176872	-0.16282	-0.142937	-0.118641	-0.091223	-0.0617691	-0.0311531	0	
0	-0.0165728	-0.0329595	-0.0489287	-0.0640074	-0.0776109	-0.0890374	-0.0974235	-0.101876	-0.101623	-0.0961139	-0.08521	-0.0692057	-0.048816	-0.0252407	4.21588e-016	-0.0252407	-0.048816	-0.0692057	-0.08521	-0.0961139	-0.101623	-0.101876	-0.0974235	-0.0890374	-0.0776109	-0.0640074	-0.0489287	-0.0329595	-0.0165728	0	
0	-0.00194605	-0.0040456	-0.00641194	-0.00900564	-0.0117408	-0.0144949	-0.0169925	-0.0188971	-0.0198649	-0.0196382	-0.0180373	-0.015036	-0.0108059	-0.00564956	2.31952e-016	-0.00564956	-0.0108059	-0.015036	-0.0180373	-0.0196382	-0.0198649	-0.0188971	-0.0169925	-0.0144949	-0.0117408	-0.00900564	-0.00641194	-0.0040456	-0.00194605	0	
0	0.0126424	0.0248016	0.036048	0.0459607	0.0541246	0.0601116	0.0635867	0.0643156	0.0621913	0.0571808	0.0494852	0.0394407	0.0274355	0.0140648	1.2698e-016	0.0140648	0.0274355	0.0394407	0.0494852	0.0571808	0.0621913	0.0643156	0.0635867	0.0601116	0.0541246	0.0459607	0.036048	0.0248016	0.0126424	0	
0	0.0271101	0.0534209	0.0781749	0.10049	0.119446	0.134091	0.14348	0.146816	0.143527	0.133329	0.116421	0.0934276	0.0653359	0.0336059	6.91673e-017	0.0336059	0.0653359	0.0934276	0.116421	0.133329	0.143527	0.146816	0.14348	0.134091	0.119446	0.10049	0.0781749	0.0534209	0.0271101	0	
0	0.0413782	0.0816512	0.119693	0.154181	0.183691	0.206757	0.221861	0.227661	0.223136	0.207801	0.181837	0.146141	0.102328	0.0526783	3.74883e-017	0.0526783	0.102328	0.146141	0.181837	0.207801	0.223136	0.227661	0.221861	0.206757	0.183691	0.154181	0.119693	0.0816512	0.0413782	0	
0	0.0553703	0.109324	0.160323	0.206628	0.246326	0.277435	0.297918	0.305928	0.300046	0.279619	0.244822	0.196827	0.137862	0.0709942	2.02171e-017	0.0709942	0.137862	0.196827	0.244822	0.279619	0.300046	0.305928	0.297918	0.277435	0.246326	0.206628	0.160323	0.109324	0.0553703	0	
0	0.0690086	0.136259	0.199781	0.257425	0.306816	0.345459	0.37086	0.380725	0.373322	0.347847	0.304511	0.244773	0.171422	0.0882792	1.08485e-017	0.0882792	0.171422	0.244773	0.304511	0.347847	0.373322	0.380725	0.37086	0.345459	0.306816	0.257425	0.199781	0.136259	0.0690086	0	
0	0.0822077	0.162263	0.237771	0.30616	0.364621	0.410175	0.439921	0.451209	0.442085	0.411614	0.360103	0.289318	0.202537	0.104281	5.7923e-018	0.104281	0.202537	0.289318	0.360103	0.411614	0.442085	0.451209	0.439921	0.410175	0.364621	0.30616	0.237771	0.162263	0.0822077	0	
0	0.0948691	0.18713	0.273983	0.352416	0.419203	0.470943	0.504372	0.516595	0.505515	0.470126	0.410881	0.329868	0.230786	0.118778	3.07722e-018	0.118778	0.230786	0.329868	0.410881	0.470126	0.505515	0.516595	0.504372	0.470943	0.419203	0.352416	0.273983	0.18713	0.0948691	0	
0	0.106879	0.210647	0.308092	0.395762	0.470026	0.527137	0.563526	0.57616	0.562874	0.522679	0.456222	0.365905	0.255806	0.131584	1.62666e-018	0.131584	0.255806	0.365905	0.456222	0.522679	0.562874	0.57616	0.563526	0.527137	0.470026	0.395762	0.308092	0.210647	0.106879	0	
0	0.118112	0.232585	0.33976	0.43576	0.516565	0.578155	0.616747	0.629252	0.613512	0.568673	0.495604	0.397	0.277299	0.142551	8.55582e-019	0.142551	0.277299	0.397	0.495604	0.568673	0.613512	0.629252	0.616747	0.578155	0.516565	0.43576	0.33976	0.232585	0.118112	0	
0	0.128436	0.252699	0.368637	0.471962	0.558305	0.623429	0.663452	0.675288	0.656881	0.607615	0.528608	0.422826	0.295034	0.151569	4.4777e-019	0.151569	0.295034	0.422826	0.528608	0.607615	0.656881	0.675288	0.663452	0.623429	0.558305	0.471962	0.368637	0.252699	0.128436	0	
0	0.137718	0.270734	0.394363	0.503923	0.594745	0.662433	0.703117	0.713771	0.692543	0.639129	0.554924	0.443155	0.308854	0.158563	2.33174e-019	0.158563	0.308854	0.443155	0.554924	0.639129	0.692543	0.713771	0.703117	0.662433	0.594745	0.503923	0.394363	0.270734	0.137718	0	
0	0.145825	0.286425	0.416576	0.531203	0.625407	0.694693	0.735281	0.744291	0.720166	0.662952	0.574356	0.457855	0.31868	0.163491	1.20819e-019	0.163491	0.31868	0.457855	0.574356	0.662952	0.720166	0.744291	0.735281	0.694693	0.625407	0.531203	0.416576	0.286425	0.145825	0	
0	0.152627	0.299505	0.434911	0.553383	0.649845	0.719784	0.759558	0.766534	0.739523	0.678937	0.586818	0.466892	0.324506	0.166345	6.22894e-020	0.166345	0.324506	0.466892	0.586818	0.678937	0.739523	0.766534	0.759558	0.719784	0.649845	0.553383	0.434911	0.299505	0.152627	0	
0	0.157994	0.309721	0.449017	0.570064	0.667658	0.737341	0.775643	0.780289	0.750495	0.687046	0.592334	0.47032	0.326392	0.167155	3.19539e-020	0.167155	0.326392	0.47032	0.592334	0.687046	0.750495	0.780289	0.775643	0.737341	0.667658	0.570064	0.449017	0.309721	0.157994	0	
0	0.161795	0.316831	0.458564	0.580888	0.6785	0.74706	0.783321	0.785441	0.75306	0.687346	0.591031	0.468274	0.324454	0.165988	1.63103e-020	0.165988	0.324454	0.468274	0.591031	0.687346	0.75306	0.785441	0.783321	0.74706	0.6785	0.580888	0.458564	0.316831	0.161795	0	
0	0.163908	0.320619	0.463264	0.585539	0.682085	0.748711	0.782472	0.781976	0.7473	0.680003	0.583124	0.460967	0.318858	0.162942	8.28376e-021	0.162942	0.318858	0.460967	0.583124	0.680003	0.7473	0.781976	0.782472	0.748711	0.682085	0.585539	0.463264	0.320619	0.163908	0	
0	0.164223	0.320893	0.462876	0.583764	0.678198	0.742154	0.773067	0.769974	0.733392	0.665271	0.568902	0.448677	0.309813	0.158141	4.1862e-021	0.158141	0.309813	0.448677	0.568902	0.665271	0.733392	0.769974	0.773067	0.742154	0.678198	0.583764	0.462876	0.320893	0.164223	0	
0	0.162652	0.317499	0.457219	0.575381	0.666698	0.727343	0.755168	0.749607	0.711606	0.643484	0.548722	0.431731	0.297569	0.151724	2.10495e-021	0.151724	0.297569	0.431731	0.548722	0.643484	0.711606	0.749607	0.755168	0.727343	0.666698	0.575381	0.457219	0.317499	0.162652	0	
0	0.159131	0.310326	0.446177	0.560293	0.647537	0.704335	0.72893	0.721137	0.682297	0.615043	0.52299	0.410497	0.282407	0.143839	1.05316e-021	0.143839	0.282407	0.410497	0.52299	0.615043	0.682297	0.721137	0.72893	0.704335	0.647537	0.560293	0.446177	0.310326	0.159131	0	
0	0.153628	0.299322	0.429707	0.538493	0.620771	0.673283	0.694602	0.684913	0.645891	0.580408	0.492152	0.385367	0.264628	0.134637	5.24293e-022	0.134637	0.264628	0.385367	0.492152	0.580408	0.645891	0.684913	0.694602	0.673283	0.620771	0.538493	0.429707	0.299322	0.153628	0	
0	0.146143	0.284493	0.407842	0.510072	0.586571	0.63444	0.65253	0.641362	0.602876	0.540085	0.456686	0.356751	0.244538	0.124275	2.59707e-022	0.124275	0.244538	0.356751	0.456686	0.540085	0.602876	0.641362	0.65253	0.63444	0.586571	0.510072	0.407842	0.284493	0.146143	0	
0	0.136712	0.265918	0.380702	0.475224	0.54522	0.588159	0.60315	0.590988	0.55379	0.494615	0.41709	0.325069	0.222437	0.11291	1.28003e-022	0.11291	0.222437	0.325069	0.41709	0.494615	0.55379	0.590988	0.60315	0.588159	0.54522	0.475224	0.380702	0.265918	0.136712	0	
0	0.125406	0.24374	0.348501	0.43425	0.497111	0.534897	0.546988	0.53436	0.499214	0.444561	0.373873	0.290737	0.198615	0.100701	6.27745e-023	0.100701	0.198615	0.290737	0.373873	0.444561	0.499214	0.53436	0.546988	0.534897	0.497111	0.43425	0.348501	0.24374	0.125406	0	
0	0.112333	0.218172	0.311552	0.38756	0.442739	0.475217	0.484652	0.472108	0.439767	0.390503	0.327547	0.25416	0.173345	0.0877953	3.06323e-023	0.0877953	0.173345	0.25416	0.327547	0.390503	0.439767	0.472108	0.484652	0.475217	0.442739	0.38756	0.311552	0.218172	0.112333	0	
0	0.0976388	0.189492	0.270264	0.335666	0.382697	0.409781	0.416826	0.404911	0.376092	0.333024	0.278615	0.215728	0.146893	0.0743289	1.4873e-023	0.0743289	0.146893	0.215728	0.278615	0.333024	0.376092	0.404911	0.416826	0.409781	0.382697	0.335666	0.270264	0.189492	0.0976388	0	
0	0.0814993	0.158044	0.225137	0.279184	0.317673	0.33934	0.344265	0.333492	0.308859	0.272713	0.227566	0.17581	0.119509	0.0604218	7.18536e-024	0.0604218	0.119509	0.17581	0.227566	0.272713	0.308859	0.333492	0.344265	0.33934	0.317673	0.279184	0.225137	0.158044	0.0814993	0	
0	0.0641223	0.124235	0.176752	0.218816	0.248447	0.264717	0.267783	0.258611	0.238749	0.210154	0.174866	0.134758	0.0914294	0.0461814	3.45406e-024	0.0461814	0.0914294	0.134758	0.174866	0.210154	0.238749	0.258611	0.267783	0.264717	0.248447	0.218816	0.176752	0.124235	0.0641223	0	
0	0.0457438	0.0885288	0.125756	0.155342	0.175884	0.186796	0.188244	0.18106	0.166459	0.145923	0.120962	0.0929009	0.06287	0.0317079	1.6521e-024	0.0317079	0.06287	0.0929009	0.120962	0.145923	0.166459	0.18106	0.188244	0.186796	0.175884	0.155342	0.125756	0.0885288	0.0457438	0	
0	0.0266263	0.0514343	0.0728516	0.0896098	0.100916	0.106511	0.106549	0.101656	0.0926859	0.0805869	0.0662836	0.0505522	0.034028	0.0170981	7.86275e-025	0.0170981	0.034028	0.0505522	0.0662836	0.0805869	0.0926859	0.101656	0.106549	0.106511	0.100916	0.0896098	0.0728516	0.0514343	0.0266263	0	
0	0.00705455	0.0134929	0.0187837	0.0225153	0.0245214	0.0248384	0.0236231	0.0212342	0.0181316	0.0147003	0.0112484	0.00800546	0.00508465	0.00244621	3.72342e-025	0.00244621	0.00508465	0.00800546	0.0112484	0.0147003	0.0181316	0.0212342	0.0236231	0.0248384	0.0245214	0.0225153	0.0187837	0.0134929	0.00705455	0	
0	-0.0126711	-0.0247352	-0.0356737	-0.04501	-0.0522952	-0.0572173	-0.0595962	-0.0593663	-0.0565047	-0.0511915	-0.0437346	-0.0344608	-0.0237881	-0.0121576	1.75441e-025	-0.0121576	-0.0237881	-0.0344608	-0.0437346	-0.0511915	-0.0565047	-0.0593663	-0.0595962	-0.0572173	-0.0522952	-0.04501	-0.0356737	-0.0247352	-0.0126711	0	
0	-0.0322451	-0.0626821	-0.0897309	-0.112023	-0.128521	-0.138638	-0.142164	-0.139309	-0.130529	-0.116548	-0.0982638	-0.0765776	-0.0524217	-0.0266298	8.22542e-026	-0.0266298	-0.0524217	-0.0765776	-0.0982638	-0.116548	-0.130529	-0.139309	-0.142164	-0.138638	-0.128521	-0.112023	-0.0897309	-0.0626821	-0.0322451	0	
0	-0.0513674	-0.0997828	-0.1426	-0.177589	-0.203154	-0.218412	-0.223138	-0.217772	-0.203254	-0.180829	-0.151943	-0.118078	-0.0806466	-0.0408927	3.83707e-026	-0.0408927	-0.0806466	-0.118078	-0.151943	-0.180829	-0.203254	-0.217772	-0.223138	-0.218412	-0.203154	-0.177589	-0.1426	-0.0997828	-0.0513674	0	
0	-0.0697525	-0.135485	-0.193514	-0.240801	-0.275212	-0.295556	-0.301591	-0.293949	-0.274004	-0.243497	-0.204379	-0.158687	-0.108291	-0.0548712	1.7811e-026	-0.0548712	-0.108291	-0.158687	-0.204379	-0.243497	-0.274004	-0.293949	-0.301591	-0.295556	-0.275212	-0.240801	-0.193514	-0.135485	-0.0697525	0	
0	-0.0871335	-0.169263	-0.241745	-0.300797	-0.343756	-0.369126	-0.376629	-0.367053	-0.342117	-0.304014	-0.255173	-0.198122	-0.135181	-0.0684872	8.22598e-027	-0.0684872	-0.135181	-0.198122	-0.255173	-0.304014	-0.342117	-0.367053	-0.376629	-0.369126	-0.343756	-0.300797	-0.241745	-0.169263	-0.0871335	0	
0	-0.103265	-0.200632	-0.286621	-0.356773	-0.407907	-0.438233	-0.4474	-0.43632	-0.40694	-0.361849	-0.303916	-0.236085	-0.161133	-0.0816552	3.78032e-027	-0.0816552	-0.161133	-0.236085	-0.303916	-0.361849	-0.40694	-0.43632	-0.4474	-0.438233	-0.407907	-0.356773	-0.286621	-0.200632	-0.103265	0	
0	-0.117923	-0.229158	-0.327542	-0.407999	-0.466861	-0.502055	-0.513114	-0.501017	-0.46784	-0.416476	-0.350187	-0.27227	-0.185954	-0.0942793	1.72858e-027	-0.0942793	-0.185954	-0.27227	-0.350187	-0.416476	-0.46784	-0.501017	-0.513114	-0.502055	-0.466861	-0.407999	-0.327542	-0.229158	-0.117923	0	
0	-0.130911	-0.254475	-0.363985	-0.453831	-0.519903	-0.559849	-0.573045	-0.560448	-0.524196	-0.467375	-0.393553	-0.306357	-0.209437	-0.106253	7.86481e-028	-0.106253	-0.209437	-0.306357	-0.393553	-0.467375	-0.524196	-0.560448	-0.573045	-0.559849	-0.519903	-0.453831	-0.363985	-0.254475	-0.130911	0	
0	-0.142064	-0.276281	-0.395517	-0.493725	-0.56642	-0.610962	-0.626533	-0.613971	-0.575416	-0.514028	-0.433579	-0.338015	-0.231356	-0.11746	3.56045e-028	-0.11746	-0.231356	-0.338015	-0.433579	-0.514028	-0.575416	-0.613971	-0.626533	-0.610962	-0.56642	-0.493725	-0.395517	-0.276281	-0.142064	0	
0	-0.151257	-0.294346	-0.421796	-0.527247	-0.605905	-0.654838	-0.672994	-0.661001	-0.620932	-0.55592	-0.46983	-0.366902	-0.251466	-0.127777	1.60384e-028	-0.127777	-0.251466	-0.366902	-0.46983	-0.55592	-0.620932	-0.661001	-0.672994	-0.654838	-0.605905	-0.527247	-0.421796	-0.294346	-0.151257	0	
0	-0.15841	-0.308504	-0.442581	-0.554076	-0.637966	-0.691028	-0.711925	-0.701019	-0.660218	-0.592547	-0.501875	-0.392665	-0.269516	-0.137073	7.18835e-029	-0.137073	-0.269516	-0.392665	-0.501875	-0.592547	-0.660218	-0.701019	-0.711925	-0.691028	-0.637966	-0.554076	-0.442581	-0.308504	-0.15841	0	
0	-0.163486	-0.318662	-0.457725	-0.574011	-0.662326	-0.719183	-0.742913	-0.73357	-0.692793	-0.623429	-0.52929	-0.414947	-0.285244	-0.145212	3.20584e-029	-0.145212	-0.285244	-0.414947	-0.52929	-0.623429	-0.692793	-0.73357	-0.742913	-0.719183	-0.662326	-0.574011	-0.457725	-0.318662	-0.163486	0	
0	-0.166486	-0.324795	-0.46718	-0.586959	-0.678829	-0.739064	-0.765639	-0.75827	-0.718228	-0.648123	-0.551659	-0.433391	-0.298392	-0.152058	1.42258e-029	-0.152058	-0.298392	-0.433391	-0.551659	-0.648123	-0.718228	-0.75827	-0.765639	-0.739064	-0.678829	-0.586959	-0.46718	-0.324795	-0.166486	0	
0	-0.167444	-0.326951	-0.470989	-0.592936	-0.687431	-0.750538	-0.779888	-0.774808	-0.736154	-0.666233	-0.568581	-0.447657	-0.308709	-0.157474	6.28126e-030	-0.157474	-0.308709	-0.447657	-0.568581	-0.666233	-0.736154	-0.774808	-0.779888	-0.750538	-0.687431	-0.592936	-0.470989	-0.326951	-0.167444	0	
0	-0.166419	-0.325243	-0.46928	-0.592057	-0.688192	-0.75358	-0.785537	-0.782961	-0.74627	-0.677417	-0.579691	-0.457421	-0.315957	-0.161331	2.75951e-030	-0.161331	-0.315957	-0.457421	-0.579691	-0.677417	-0.74627	-0.782961	-0.785537	-0.75358	-0.688192	-0.592057	-0.46928	-0.325243	-0.166419	0	
0	-0.163498	-0.319842	-0.462261	-0.584523	-0.681274	-0.748272	-0.782561	-0.782593	-0.748353	-0.681389	-0.584671	-0.462391	-0.319918	-0.163514	1.20631e-030	-0.163514	-0.319918	-0.462391	-0.584671	-0.681389	-0.748353	-0.782593	-0.782561	-0.748272	-0.681274	-0.584523	-0.462261	-0.319842	-0.163498	0	
0	-0.158789	-0.310963	-0.450207	-0.570617	-0.666924	-0.734794	-0.771028	-0.773664	-0.742263	-0.677929	-0.583265	-0.462317	-0.320399	-0.163921	5.24688e-031	-0.163921	-0.320399	-0.462317	-0.583265	-0.677929	-0.742263	-0.773664	-0.771028	-0.734794	-0.666924	-0.570617	-0.450207	-0.310963	-0.158789	0	
0	-0.152428	-0.298854	-0.433449	-0.550691	-0.645472	-0.713414	-0.751104	-0.756234	-0.727946	-0.666894	-0.575295	-0.457005	-0.317243	-0.162469	2.27084e-031	-0.162469	-0.317243	-0.457005	-0.575295	-0.666894	-0.727946	-0.756234	-0.751104	-0.713414	-0.645472	-0.550691	-0.433449	-0.298854	-0.152428	0	
0	-0.144568	-0.28379	-0.412357	-0.525155	-0.617316	-0.684478	-0.723047	-0.730457	-0.705447	-0.648229	-0.560658	-0.446331	-0.310338	-0.159094	9.7789e-032	-0.159094	-0.310338	-0.446331	-0.560658	-0.648229	-0.705447	-0.730457	-0.723047	-0.684478	-0.617316	-0.525155	-0.412357	-0.28379	-0.144568	0	
0	-0.135373	-0.266065	-0.387326	-0.494464	-0.582916	-0.6484	-0.687208	-0.696582	-0.674902	-0.621983	-0.539338	-0.430244	-0.299624	-0.153759	4.19016e-032	-0.153759	-0.299624	-0.430244	-0.539338	-0.621983	-0.674902	-0.696582	-0.687208	-0.6484	-0.582916	-0.494464	-0.387326	-0.266065	-0.135373	0	
0	-0.125008	-0.245984	-0.358768	-0.459106	-0.542779	-0.605659	-0.644017	-0.654951	-0.636555	-0.588312	-0.511412	-0.408782	-0.285102	-0.146452	1.78644e-032	-0.146452	-0.285102	-0.408782	-0.511412	-0.588312	-0.636555	-0.654951	-0.644017	-0.605659	-0.542779	-0.459106	-0.358768	-0.245984	-0.125008	0	
0	-0.113637	-0.223857	-0.327101	-0.419585	-0.497449	-0.556793	-0.593976	-0.605994	-0.590753	-0.547483	-0.477059	-0.382061	-0.266841	-0.137196	7.57851e-033	-0.137196	-0.266841	-0.382061	-0.477059	-0.547483	-0.590753	-0.605994	-0.593976	-0.556793	-0.497449	-0.419585	-0.327101	-0.223857	-0.113637	0	
0	-0.101412	-0.199988	-0.292747	-0.376413	-0.447493	-0.502392	-0.53765	-0.550228	-0.53795	-0.499872	-0.436568	-0.350289	-0.244977	-0.126054	3.19892e-033	-0.126054	-0.244977	-0.350289	-0.436568	-0.499872	-0.53795	-0.550228	-0.53765	-0.502392	-0.447493	-0.376413	-0.292747	-0.199988	-0.101412	0	
0	-0.0884788	-0.174665	-0.256121	-0.330097	-0.393496	-0.443085	-0.475659	-0.488254	-0.478703	-0.44596	-0.390339	-0.313764	-0.219714	-0.113131	1.34357e-033	-0.113131	-0.219714	-0.313764	-0.390339	-0.44596	-0.478703	-0.488254	-0.475659	-0.443085	-0.393496	-0.330097	-0.256121	-0.174665	-0.0884788	0	
0	-0.074973	-0.148161	-0.217628	-0.281139	-0.336049	-0.379528	-0.408678	-0.420748	-0.413663	-0.386334	-0.338876	-0.272873	-0.19132	-0.0985718	5.61473e-034	-0.0985718	-0.19132	-0.272873	-0.338876	-0.386334	-0.413663	-0.420748	-0.408678	-0.379528	-0.336049	-0.281139	-0.217628	-0.148161	-0.074973	0	
0	-0.0610214	-0.120728	-0.177646	-0.230033	-0.275747	-0.312392	-0.337431	-0.348458	-0.343567	-0.32168	-0.282782	-0.228099	-0.16013	-0.0825583	2.33475e-034	-0.0825583	-0.16013	-0.228099	-0.282782	-0.32168	-0.343567	-0.348458	-0.337431	-0.312392	-0.275747	-0.230033	-0.177646	-0.120728	-0.0610214	0	
0	-0.0467413	-0.0925979	-0.136533	-0.17726	-0.21318	-0.242357	-0.262684	-0.272192	-0.269226	-0.252777	-0.222744	-0.180006	-0.126542	-0.0652994	9.65976e-035	-0.0652994	-0.126542	-0.180006	-0.222744	-0.252777	-0.269226	-0.272192	-0.262684	-0.242357	-0.21318	-0.17726	-0.136533	-0.0925979	-0.0467413	0	
0	-0.0322403	-0.0639882	-0.0946185	-0.123287	-0.148928	-0.170112	-0.185235	-0.19281	-0.191517	-0.180482	-0.159534	-0.129234	-0.0910104	-0.0470271	3.97684e-035	-0.0470271	-0.0910104	-0.129234	-0.159534	-0.180482	-0.191517	-0.19281	-0.185235	-0.170112	-0.148928	-0.123287	-0.0946185	-0.0639882	-0.0322403	0	
0	-0.0176163	-0.0350993	-0.0522137	-0.0685573	-0.0835636	-0.0963525	-0.105901	-0.111213	-0.111375	-0.10571	-0.0939872	-0.0764828	-0.0540404	-0.0279947	1.62903e-035	-0.0279947	-0.0540404	-0.0764828	-0.0939872	-0.10571	-0.111375	-0.111213	-0.105901	-0.0963525	-0.0835636	-0.0685573	-0.0522137	-0.0350993	-0.0176163	0	
0	-0.00295898	-0.00611837	-0.00961643	-0.0134941	-0.0176448	-0.021784	-0.0255086	-0.02833	-0.0297772	-0.0294255	-0.0269966	-0.0224983	-0.0161704	-0.00847538	6.63978e-036	-0.00847538	-0.0161704	-0.0224983	-0.0269966	-0.0294255	-0.0297772	-0.02833	-0.0255086	-0.021784	-0.0176448	-0.0134941	-0.00961643	-0.00611837	-0.00295898	0	
0	0.0116483	0.0227779	0.0328861	0.0415009	0.0482768	0.052888	0.0551092	0.0548966	0.0522698	0.0473779	0.0405109	0.0319433	0.0220411	0.0112388	2.69274e-036	0.0112388	0.0220411	0.0319433	0.0405109	0.0473779	0.0522698	0.0548966	0.0551092	0.052888	0.0482768	0.0415009	0.0328861	0.0227779	0.0116483	0	
0	0.026126	0.0514191	0.0750156	0.0960366	0.113658	0.126963	0.135119	0.13752	0.133751	0.123688	0.107594	0.0860514	0.0600277	0.0308439	1.08662e-036	0.0308439	0.0600277	0.0860514	0.107594	0.123688	0.133751	0.13752	0.135119	0.126963	0.113658	0.0960366	0.0750156	0.0514191	0.026126	0	
0	0.0403957	0.0796365	0.116502	0.149723	0.177961	0.199752	0.213692	0.218603	0.21366	0.198492	0.173316	0.13904	0.097225	0.0500344	4.3629e-037	0.0500344	0.097225	0.13904	0.173316	0.198492	0.21366	0.218603	0.213692	0.199752	0.177961	0.149723	0.116502	0.0796365	0.0403957	0	
0	0.0543769	0.107261	0.157078	0.202165	0.240654	0.27058	0.290009	0.297224	0.291015	0.270796	0.236765	0.190146	0.13308	0.0685147	1.74311e-037	0.0685147	0.13308	0.190146	0.236765	0.270796	0.291015	0.297224	0.290009	0.27058	0.240654	0.202165	0.157078	0.107261	0.0543769	0	
0	0.0679852	0.134119	0.196472	0.252959	0.301208	0.338786	0.363276	0.372492	0.364871	0.33965	0.29707	0.238642	0.167061	0.0860084	6.92912e-038	0.0860084	0.167061	0.238642	0.29707	0.33965	0.364871	0.372492	0.363276	0.338786	0.301208	0.252959	0.196472	0.134119	0.0679852	0	
0	0.081131	0.160033	0.234401	0.301695	0.359097	0.403723	0.432728	0.443555	0.43433	0.404169	0.353417	0.283853	0.198677	0.102264	2.7408e-038	0.102264	0.198677	0.283853	0.353417	0.404169	0.43433	0.443555	0.432728	0.403723	0.359097	0.301695	0.234401	0.160033	0.081131	0	
0	0.09372	0.184815	0.270563	0.347961	0.413794	0.464758	0.497639	0.509609	0.498561	0.463544	0.405065	0.325165	0.227486	0.117059	1.07867e-038	0.117059	0.227486	0.325165	0.405065	0.463544	0.498561	0.509609	0.497639	0.464758	0.413794	0.347961	0.270563	0.184815	0.09372	0	
0	0.105653	0.208261	0.304639	0.391338	0.464778	0.521277	0.557328	0.569914	0.556804	0.517059	0.451363	0.362036	0.253111	0.130197	4.22418e-039	0.130197	0.253111	0.362036	0.451363	0.517059	0.556804	0.569914	0.557328	0.521277	0.464778	0.391338	0.304639	0.208261	0.105653	0	
